
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 32 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 panic: IPC 0.0046207 < 0.01
Simulation CPU 0 panic: IPC 0.0017403 < 0.01
Simulation CPU 0 warning: IPC 0.023715 < 0.05
Simulation CPU 0 panic: IPC 0.0063627 < 0.01
Heartbeat CPU 0 instructions: 190000036 cycles: 17911027108 heartbeat IPC: 0.01069 cumulative IPC: 0.01061 (Simulation time: 08 hr 36 min 35 sec)
Simulation CPU 0 warning: IPC 0.021714 < 0.05
Simulation CPU 0 panic: IPC 0.0077449 < 0.01
Simulation CPU 0 panic: IPC 0.0018939 < 0.01
Simulation CPU 0 warning: IPC 0.024243 < 0.05
Simulation CPU 0 panic: IPC 0.0060555 < 0.01
Simulation CPU 0 warning: IPC 0.021847 < 0.05
Simulation CPU 0 panic: IPC 0.0029994 < 0.01
Simulation CPU 0 panic: IPC 0.0041215 < 0.01
Simulation CPU 0 panic: IPC 0.0021147 < 0.01
Simulation CPU 0 warning: IPC 0.024713 < 0.05
Simulation CPU 0 panic: IPC 0.0058635 < 0.01
Simulation CPU 0 warning: IPC 0.021839 < 0.05
Simulation CPU 0 panic: IPC 0.0028746 < 0.01
Simulation CPU 0 panic: IPC 0.0038719 < 0.01
Simulation CPU 0 panic: IPC 0.0023643 < 0.01
Simulation CPU 0 warning: IPC 0.030702 < 0.05
Simulation CPU 0 warning: IPC 0.021972 < 0.05
Simulation CPU 0 panic: IPC 0.002625 < 0.01
Simulation CPU 0 panic: IPC 0.0034975 < 0.01
Simulation CPU 0 panic: IPC 0.0026139 < 0.01
Simulation CPU 0 warning: IPC 0.025587 < 0.05
Simulation CPU 0 panic: IPC 0.0053643 < 0.01
Simulation CPU 0 warning: IPC 0.022088 < 0.05
Simulation CPU 0 panic: IPC 0.0022506 < 0.01
Simulation CPU 0 panic: IPC 0.0033727 < 0.01
Simulation CPU 0 panic: IPC 0.0027867 < 0.01
Simulation CPU 0 warning: IPC 0.026038 < 0.05
Simulation CPU 0 panic: IPC 0.0052395 < 0.01
Simulation CPU 0 warning: IPC 0.021972 < 0.05
Simulation CPU 0 panic: IPC 0.0021258 < 0.01
Simulation CPU 0 panic: IPC 0.0059866 < 0.01
Simulation CPU 0 warning: IPC 0.026585 < 0.05
Simulation CPU 0 panic: IPC 0.0048651 < 0.01
Simulation CPU 0 warning: IPC 0.022213 < 0.05
Simulation CPU 0 panic: IPC 0.0018762 < 0.01
Simulation CPU 0 panic: IPC 0.0026623 < 0.01
Simulation CPU 0 panic: IPC 0.0033243 < 0.01
Simulation CPU 0 warning: IPC 0.02696 < 0.05
Simulation CPU 0 panic: IPC 0.0047403 < 0.01
Simulation CPU 0 warning: IPC 0.022106 < 0.05
Simulation CPU 0 panic: IPC 0.0017418 < 0.01
Simulation CPU 0 panic: IPC 0.0022495 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 18338424391, interval 26, pending count: 1
Simulation CPU 0 panic: IPC 0.0036123 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x652000608 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 warning: IPC 0.027459 < 0.05
Simulation CPU 0 warning: IPC 0.026704 < 0.05
Simulation CPU 0 panic: IPC 0.001377 < 0.01
Simulation CPU 0 panic: IPC 0.0021247 < 0.01
Simulation CPU 0 panic: IPC 0.0038043 < 0.01
Simulation CPU 0 warning: IPC 0.027891 < 0.05
Simulation CPU 0 panic: IPC 0.0042411 < 0.01
Simulation CPU 0 warning: IPC 0.022346 < 0.05
Simulation CPU 0 panic: IPC 0.0011274 < 0.01
Simulation CPU 0 panic: IPC 0.0017503 < 0.01
Simulation CPU 0 panic: IPC 0.0029108 < 0.01
Simulation CPU 0 panic: IPC 0.0010759 < 0.01
Simulation CPU 0 warning: IPC 0.028457 < 0.05
Simulation CPU 0 panic: IPC 0.0039915 < 0.01
Simulation CPU 0 warning: IPC 0.022338 < 0.05
Simulation CPU 0 panic: IPC 0.0025033 < 0.01
Simulation CPU 0 panic: IPC 0.0042363 < 0.01
Simulation CPU 0 warning: IPC 0.028832 < 0.05
Simulation CPU 0 panic: IPC 0.0037502 < 0.01
Simulation CPU 0 warning: IPC 0.022463 < 0.05
Simulation CPU 0 panic: IPC 0.000753 < 0.01
Simulation CPU 0 panic: IPC 0.0011263 < 0.01
Simulation CPU 0 panic: IPC 0.0044859 < 0.01
Simulation CPU 0 warning: IPC 0.029331 < 0.05
Simulation CPU 0 panic: IPC 0.0034923 < 0.01
Simulation CPU 0 warning: IPC 0.022587 < 0.05
Simulation CPU 0 panic: IPC 0.0003786 < 0.01
Simulation CPU 0 panic: IPC 0.0010015 < 0.01
Simulation CPU 0 panic: IPC 0.0046971 < 0.01
Simulation CPU 0 warning: IPC 0.03287 < 0.05
Simulation CPU 0 warning: IPC 0.022712 < 0.05
Simulation CPU 0 panic: IPC 0.0002538 < 0.01
Simulation CPU 0 panic: IPC 0.0006271 < 0.01
Simulation CPU 0 panic: IPC 0.0048603 < 0.01
Simulation CPU 0 warning: IPC 0.030329 < 0.05
Simulation CPU 0 panic: IPC 0.0029931 < 0.01
Simulation CPU 0 warning: IPC 0.022712 < 0.05
Simulation CPU 0 panic: IPC 0.0003817 < 0.01
Simulation CPU 0 panic: IPC 0.0015218 < 0.01
Simulation CPU 0 panic: IPC 0.0035881 < 0.01
Simulation CPU 0 warning: IPC 0.030587 < 0.05
Simulation CPU 0 panic: IPC 0.0028683 < 0.01
Simulation CPU 0 warning: IPC 0.022592 < 0.05
Simulation CPU 0 panic: IPC 0.0053626 < 0.01
Simulation CPU 0 warning: IPC 0.031203 < 0.05
Simulation CPU 0 panic: IPC 0.0024939 < 0.01
Simulation CPU 0 warning: IPC 0.02222 < 0.05
Simulation CPU 0 panic: IPC 0.0001217 < 0.01
Simulation CPU 0 panic: IPC 0.000495 < 0.01
Heartbeat CPU 0 instructions: 200000039 cycles: 18845945134 heartbeat IPC: 0.0107 cumulative IPC: 0.01061 (Simulation time: 10 hr 19 min 39 sec)
Simulation CPU 0 panic: IPC 0.0049732 < 0.01
Simulation CPU 0 warning: IPC 0.03148 < 0.05
Simulation CPU 0 panic: IPC 0.0023691 < 0.01
Simulation CPU 0 warning: IPC 0.021596 < 0.05
Simulation CPU 0 panic: IPC 0.0006209 < 0.01
Simulation CPU 0 panic: IPC 0.0007446 < 0.01
Simulation CPU 0 panic: IPC 0.0044932 < 0.01
Simulation CPU 0 warning: IPC 0.032201 < 0.05
Simulation CPU 0 panic: IPC 0.0021195 < 0.01
Simulation CPU 0 warning: IPC 0.021968 < 0.05
Simulation CPU 0 panic: IPC 0.0008694 < 0.01
Simulation CPU 0 panic: IPC 0.0043684 < 0.01
Simulation CPU 0 warning: IPC 0.032459 < 0.05
Simulation CPU 0 panic: IPC 0.0018699 < 0.01
Simulation CPU 0 warning: IPC 0.020723 < 0.05
Simulation CPU 0 panic: IPC 0.0003824 < 0.01
Simulation CPU 0 panic: IPC 0.0008625 < 0.01
Simulation CPU 0 panic: IPC 0.001119 < 0.01
Simulation CPU 0 panic: IPC 0.003994 < 0.01
Simulation CPU 0 warning: IPC 0.033075 < 0.05
[ERROR_CYCLE] Error added at CPU cycle 19043748405, interval 27, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x758400d58 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0.0016203 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 warning: IPC 0.020224 < 0.05
Simulation CPU 0 panic: IPC 0.0013697 < 0.01
Simulation CPU 0 panic: IPC 0.0052378 < 0.01
Simulation CPU 0 warning: IPC 0.033333 < 0.05
Simulation CPU 0 panic: IPC 0.0013707 < 0.01
Simulation CPU 0 critical: IPC 0.019849 < 0.02
Simulation CPU 0 panic: IPC 0.0017441 < 0.01
Simulation CPU 0 panic: IPC 0.0016182 < 0.01
Simulation CPU 0 panic: IPC 0.00337 < 0.01
Simulation CPU 0 warning: IPC 0.034073 < 0.05
Simulation CPU 0 panic: IPC 0.0011211 < 0.01
Simulation CPU 0 critical: IPC 0.01935 < 0.02
Simulation CPU 0 panic: IPC 0.0019937 < 0.01
Simulation CPU 0 panic: IPC 0.0018678 < 0.01
Simulation CPU 0 panic: IPC 0.0031204 < 0.01
Simulation CPU 0 warning: IPC 0.034331 < 0.05
Simulation CPU 0 critical: IPC 0.019847 < 0.02
Simulation CPU 0 panic: IPC 0.0023681 < 0.01
Simulation CPU 0 panic: IPC 0.0019926 < 0.01
Simulation CPU 0 panic: IPC 0.0028708 < 0.01
Simulation CPU 0 warning: IPC 0.034947 < 0.05
Simulation CPU 0 panic: IPC 0.0006219 < 0.01
Simulation CPU 0 critical: IPC 0.018476 < 0.02
Simulation CPU 0 panic: IPC 0.0024929 < 0.01
Simulation CPU 0 panic: IPC 0.002367 < 0.01
Simulation CPU 0 panic: IPC 0.0026212 < 0.01
Simulation CPU 0 warning: IPC 0.035205 < 0.05
Simulation CPU 0 panic: IPC 0.0004971 < 0.01
Simulation CPU 0 critical: IPC 0.017977 < 0.02
Simulation CPU 0 panic: IPC 0.0028673 < 0.01
Simulation CPU 0 panic: IPC 0.0047386 < 0.01
Simulation CPU 0 warning: IPC 0.035945 < 0.05
Simulation CPU 0 panic: IPC 0.0001227 < 0.01
Simulation CPU 0 critical: IPC 0.017603 < 0.02
Simulation CPU 0 panic: IPC 0.0031169 < 0.01
Simulation CPU 0 panic: IPC 0.0027414 < 0.01
Simulation CPU 0 panic: IPC 0.0019972 < 0.01
Simulation CPU 0 warning: IPC 0.036201 < 0.05
Simulation CPU 0 critical: IPC 0.017104 < 0.02
Simulation CPU 0 panic: IPC 0.0034913 < 0.01
Simulation CPU 0 panic: IPC 0.002991 < 0.01
Simulation CPU 0 panic: IPC 0.0016228 < 0.01
Simulation CPU 0 warning: IPC 0.036567 < 0.05
Simulation CPU 0 panic: IPC 0.0002517 < 0.01
Simulation CPU 0 critical: IPC 0.016228 < 0.02
Simulation CPU 0 panic: IPC 0.0069815 < 0.01
Simulation CPU 0 panic: IPC 0.001498 < 0.01
Simulation CPU 0 warning: IPC 0.036576 < 0.05
Simulation CPU 0 panic: IPC 0.0005013 < 0.01
Simulation CPU 0 critical: IPC 0.015604 < 0.02
Simulation CPU 0 panic: IPC 0.0041153 < 0.01
Simulation CPU 0 panic: IPC 0.0034902 < 0.01
Simulation CPU 0 panic: IPC 0.0009988 < 0.01
Simulation CPU 0 warning: IPC 0.028559 < 0.05
Simulation CPU 0 panic: IPC 0.0085072 < 0.01
Simulation CPU 0 panic: IPC 0.0007509 < 0.01
Simulation CPU 0 critical: IPC 0.014855 < 0.02
Simulation CPU 0 panic: IPC 0.0043649 < 0.01
Simulation CPU 0 panic: IPC 0.0037398 < 0.01
Simulation CPU 0 warning: IPC 0.037824 < 0.05
Simulation CPU 0 panic: IPC 0.0010005 < 0.01
Simulation CPU 0 critical: IPC 0.014231 < 0.02
Simulation CPU 0 panic: IPC 0.0047393 < 0.01
Simulation CPU 0 panic: IPC 0.0038646 < 0.01
Simulation CPU 0 panic: IPC 0.0004996 < 0.01
Simulation CPU 0 warning: IPC 0.037441 < 0.05
Simulation CPU 0 panic: IPC 0.0012501 < 0.01
Simulation CPU 0 critical: IPC 0.013482 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 19749072420, interval 28, pending count: 1
Simulation CPU 0 panic: IPC 0.0048641 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x551200068 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.004239 < 0.01
Simulation CPU 0 panic: IPC 0.00025 < 0.01
Heartbeat CPU 0 instructions: 210000041 cycles: 19781577135 heartbeat IPC: 0.01069 cumulative IPC: 0.01062 (Simulation time: 12 hr 04 min 00 sec)
Simulation CPU 0 warning: IPC 0.037574 < 0.05
Simulation CPU 0 panic: IPC 0.0013749 < 0.01
Simulation CPU 0 critical: IPC 0.018097 < 0.02
Simulation CPU 0 panic: IPC 0.0042394 < 0.01
Simulation CPU 0 panic: IPC 0.0001244 < 0.01
Simulation CPU 0 warning: IPC 0.037816 < 0.05
Simulation CPU 0 panic: IPC 0.0016821 < 0.01
Simulation CPU 0 critical: IPC 0.012177 < 0.02
Simulation CPU 0 panic: IPC 0.0054881 < 0.01
Simulation CPU 0 panic: IPC 0.0042394 < 0.01
Simulation CPU 0 panic: IPC 0.000374 < 0.01
Simulation CPU 0 warning: IPC 0.025681 < 0.05
Simulation CPU 0 critical: IPC 0.012018 < 0.02
Simulation CPU 0 panic: IPC 0.0018741 < 0.01
Simulation CPU 0 critical: IPC 0.011485 < 0.02
Simulation CPU 0 panic: IPC 0.0058625 < 0.01
Simulation CPU 0 panic: IPC 0.004863 < 0.01
Simulation CPU 0 warning: IPC 0.037691 < 0.05
Simulation CPU 0 panic: IPC 0.0019989 < 0.01
Simulation CPU 0 critical: IPC 0.010861 < 0.02
Simulation CPU 0 panic: IPC 0.0059873 < 0.01
Simulation CPU 0 panic: IPC 0.0041229 < 0.01
Simulation CPU 0 panic: IPC 0.000998 < 0.01
Simulation CPU 0 warning: IPC 0.037566 < 0.05
Simulation CPU 0 panic: IPC 0.0023733 < 0.01
Simulation CPU 0 critical: IPC 0.010113 < 0.02
Simulation CPU 0 panic: IPC 0.0063617 < 0.01
Simulation CPU 0 panic: IPC 0.0039898 < 0.01
Simulation CPU 0 panic: IPC 0.0013724 < 0.01
Simulation CPU 0 warning: IPC 0.037566 < 0.05
Simulation CPU 0 panic: IPC 0.0026026 < 0.01
Simulation CPU 0 critical: IPC 0.015995 < 0.02
Simulation CPU 0 panic: IPC 0.0038733 < 0.01
Simulation CPU 0 panic: IPC 0.001622 < 0.01
Simulation CPU 0 warning: IPC 0.037441 < 0.05
Simulation CPU 0 panic: IPC 0.0028725 < 0.01
Simulation CPU 0 panic: IPC 0.0086151 < 0.01
Simulation CPU 0 panic: IPC 0.0071105 < 0.01
Simulation CPU 0 panic: IPC 0.003865 < 0.01
Simulation CPU 0 panic: IPC 0.0018716 < 0.01
Simulation CPU 0 warning: IPC 0.021788 < 0.05
Simulation CPU 0 critical: IPC 0.015653 < 0.02
Simulation CPU 0 panic: IPC 0.0029973 < 0.01
Simulation CPU 0 panic: IPC 0.0079911 < 0.01
Simulation CPU 0 panic: IPC 0.0072436 < 0.01
Simulation CPU 0 panic: IPC 0.006111 < 0.01
Simulation CPU 0 warning: IPC 0.037317 < 0.05
Simulation CPU 0 panic: IPC 0.0032469 < 0.01
Simulation CPU 0 panic: IPC 0.0072423 < 0.01
Simulation CPU 0 panic: IPC 0.0076097 < 0.01
Simulation CPU 0 panic: IPC 0.0037402 < 0.01
Simulation CPU 0 panic: IPC 0.0024956 < 0.01
Simulation CPU 0 warning: IPC 0.037317 < 0.05
Simulation CPU 0 panic: IPC 0.0034965 < 0.01
Simulation CPU 0 panic: IPC 0.0066183 < 0.01
Simulation CPU 0 panic: IPC 0.0078676 < 0.01
Simulation CPU 0 panic: IPC 0.0036154 < 0.01
Simulation CPU 0 panic: IPC 0.00287 < 0.01
Simulation CPU 0 warning: IPC 0.037192 < 0.05
Simulation CPU 0 panic: IPC 0.0096156 < 0.01
Simulation CPU 0 panic: IPC 0.0082337 < 0.01
Simulation CPU 0 panic: IPC 0.0036154 < 0.01
Simulation CPU 0 panic: IPC 0.0030236 < 0.01
Simulation CPU 0 warning: IPC 0.037163 < 0.05
Simulation CPU 0 panic: IPC 0.0039957 < 0.01
Simulation CPU 0 panic: IPC 0.0052455 < 0.01
Simulation CPU 0 panic: IPC 0.0083668 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 20454396435, interval 29, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x758496e40 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0.0036154 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0033692 < 0.01
Simulation CPU 0 warning: IPC 0.037067 < 0.05
Simulation CPU 0 panic: IPC 0.0042453 < 0.01
Simulation CPU 0 panic: IPC 0.0044967 < 0.01
Simulation CPU 0 panic: IPC 0.0087329 < 0.01
Simulation CPU 0 panic: IPC 0.0072342 < 0.01
Simulation CPU 0 warning: IPC 0.037067 < 0.05
Simulation CPU 0 panic: IPC 0.0043701 < 0.01
Simulation CPU 0 panic: IPC 0.0037562 < 0.01
Simulation CPU 0 panic: IPC 0.0091073 < 0.01
Simulation CPU 0 panic: IPC 0.0033658 < 0.01
Simulation CPU 0 panic: IPC 0.0039932 < 0.01
Simulation CPU 0 warning: IPC 0.036942 < 0.05
Simulation CPU 0 panic: IPC 0.0047445 < 0.01
Simulation CPU 0 panic: IPC 0.0031239 < 0.01
Simulation CPU 0 panic: IPC 0.0093569 < 0.01
Simulation CPU 0 panic: IPC 0.0033658 < 0.01
Simulation CPU 0 panic: IPC 0.0042428 < 0.01
Simulation CPU 0 warning: IPC 0.036942 < 0.05
Simulation CPU 0 panic: IPC 0.0072527 < 0.01
Simulation CPU 0 panic: IPC 0.0096065 < 0.01
Simulation CPU 0 panic: IPC 0.0033658 < 0.01
Simulation CPU 0 panic: IPC 0.0046172 < 0.01
Heartbeat CPU 0 instructions: 220000041 cycles: 20707269285 heartbeat IPC: 0.0108 cumulative IPC: 0.01062 (Simulation time: 13 hr 46 min 28 sec)
Simulation CPU 0 warning: IPC 0.036693 < 0.05
Simulation CPU 0 panic: IPC 0.0052437 < 0.01
Simulation CPU 0 panic: IPC 0.0016263 < 0.01
Simulation CPU 0 panic: IPC 0.0099809 < 0.01
Simulation CPU 0 panic: IPC 0.003241 < 0.01
Simulation CPU 0 panic: IPC 0.0048668 < 0.01
Simulation CPU 0 warning: IPC 0.036817 < 0.05
Simulation CPU 0 panic: IPC 0.005252 < 0.01
Simulation CPU 0 panic: IPC 0.0010023 < 0.01
Simulation CPU 0 critical: IPC 0.010264 < 0.02
Simulation CPU 0 panic: IPC 0.0032071 < 0.01
Simulation CPU 0 panic: IPC 0.0052412 < 0.01
Simulation CPU 0 warning: IPC 0.036693 < 0.05
Simulation CPU 0 panic: IPC 0.0056181 < 0.01
Simulation CPU 0 panic: IPC 0.0002535 < 0.01
Simulation CPU 0 critical: IPC 0.010605 < 0.02
Simulation CPU 0 panic: IPC 0.0031162 < 0.01
Simulation CPU 0 panic: IPC 0.005366 < 0.01
Simulation CPU 0 warning: IPC 0.036576 < 0.05
Simulation CPU 0 panic: IPC 0.0054972 < 0.01
Simulation CPU 0 panic: IPC 0.0003705 < 0.01
Simulation CPU 0 critical: IPC 0.010484 < 0.02
Simulation CPU 0 panic: IPC 0.0031162 < 0.01
Simulation CPU 0 panic: IPC 0.0057404 < 0.01
Simulation CPU 0 warning: IPC 0.036568 < 0.05
Simulation CPU 0 panic: IPC 0.0061173 < 0.01
Simulation CPU 0 panic: IPC 0.0099848 < 0.01
Simulation CPU 0 panic: IPC 0.0029914 < 0.01
Simulation CPU 0 panic: IPC 0.0061148 < 0.01
Simulation CPU 0 warning: IPC 0.036451 < 0.05
Simulation CPU 0 panic: IPC 0.0044988 < 0.01
Simulation CPU 0 panic: IPC 0.0017433 < 0.01
Simulation CPU 0 panic: IPC 0.0097352 < 0.01
Simulation CPU 0 panic: IPC 0.0028666 < 0.01
Simulation CPU 0 panic: IPC 0.0063644 < 0.01
Simulation CPU 0 warning: IPC 0.036443 < 0.05
Simulation CPU 0 panic: IPC 0.0041244 < 0.01
Simulation CPU 0 panic: IPC 0.0024921 < 0.01
Simulation CPU 0 panic: IPC 0.0063833 < 0.01
Simulation CPU 0 panic: IPC 0.0057193 < 0.01
Simulation CPU 0 panic: IPC 0.006614 < 0.01
Simulation CPU 0 warning: IPC 0.036326 < 0.05
Simulation CPU 0 panic: IPC 0.0036252 < 0.01
Simulation CPU 0 panic: IPC 0.0031161 < 0.01
Simulation CPU 0 panic: IPC 0.0088616 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 21159720451, interval 30, pending count: 1
Simulation CPU 0 panic: IPC 0.0028666 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x7584e0ea0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0068636 < 0.01
Simulation CPU 0 warning: IPC 0.036318 < 0.05
Simulation CPU 0 panic: IPC 0.0032508 < 0.01
Simulation CPU 0 panic: IPC 0.0038649 < 0.01
Simulation CPU 0 panic: IPC 0.0083624 < 0.01
Simulation CPU 0 panic: IPC 0.0027418 < 0.01
Simulation CPU 0 panic: IPC 0.007238 < 0.01
Simulation CPU 0 warning: IPC 0.038953 < 0.05
Simulation CPU 0 panic: IPC 0.0044889 < 0.01
Simulation CPU 0 panic: IPC 0.0081128 < 0.01
Simulation CPU 0 panic: IPC 0.002617 < 0.01
Simulation CPU 0 panic: IPC 0.0076124 < 0.01
Simulation CPU 0 warning: IPC 0.036193 < 0.05
Simulation CPU 0 panic: IPC 0.0022524 < 0.01
Simulation CPU 0 panic: IPC 0.0052377 < 0.01
Simulation CPU 0 panic: IPC 0.0076136 < 0.01
Simulation CPU 0 panic: IPC 0.002617 < 0.01
Simulation CPU 0 panic: IPC 0.0077372 < 0.01
Simulation CPU 0 warning: IPC 0.036077 < 0.05
Simulation CPU 0 panic: IPC 0.0017532 < 0.01
Simulation CPU 0 panic: IPC 0.0059865 < 0.01
Simulation CPU 0 panic: IPC 0.0072488 < 0.01
Simulation CPU 0 panic: IPC 0.0026074 < 0.01
Simulation CPU 0 panic: IPC 0.0081116 < 0.01
Simulation CPU 0 warning: IPC 0.036069 < 0.05
Simulation CPU 0 panic: IPC 0.001254 < 0.01
Simulation CPU 0 panic: IPC 0.0067353 < 0.01
Simulation CPU 0 panic: IPC 0.00674 < 0.01
Simulation CPU 0 panic: IPC 0.0024922 < 0.01
Simulation CPU 0 panic: IPC 0.0083996 < 0.01
Simulation CPU 0 warning: IPC 0.035914 < 0.05
Simulation CPU 0 panic: IPC 0.0008796 < 0.01
Simulation CPU 0 panic: IPC 0.0073593 < 0.01
Simulation CPU 0 panic: IPC 0.0064904 < 0.01
Simulation CPU 0 panic: IPC 0.0023674 < 0.01
Simulation CPU 0 warning: IPC 0.044266 < 0.05
Simulation CPU 0 panic: IPC 0.0007941 < 0.01
Simulation CPU 0 panic: IPC 0.0081081 < 0.01
Simulation CPU 0 panic: IPC 0.0059912 < 0.01
Simulation CPU 0 panic: IPC 0.0023674 < 0.01
Simulation CPU 0 panic: IPC 0.0089852 < 0.01
Simulation CPU 0 warning: IPC 0.035708 < 0.05
Simulation CPU 0 panic: IPC 0.0001188 < 0.01
Simulation CPU 0 panic: IPC 0.0086133 < 0.01
Simulation CPU 0 panic: IPC 0.0056456 < 0.01
Simulation CPU 0 panic: IPC 0.0023386 < 0.01
Simulation CPU 0 panic: IPC 0.0092348 < 0.01
Simulation CPU 0 warning: IPC 0.035326 < 0.05
Simulation CPU 0 panic: IPC 0.0004932 < 0.01
Heartbeat CPU 0 instructions: 230000044 cycles: 21660662694 heartbeat IPC: 0.01049 cumulative IPC: 0.01062 (Simulation time: 15 hr 25 min 39 sec)
Simulation CPU 0 critical: IPC 0.011027 < 0.02
Simulation CPU 0 panic: IPC 0.0053211 < 0.01
Simulation CPU 0 panic: IPC 0.0096092 < 0.01
Simulation CPU 0 warning: IPC 0.03471 < 0.05
Simulation CPU 0 panic: IPC 0.0009924 < 0.01
Simulation CPU 0 panic: IPC 0.0091125 < 0.01
Simulation CPU 0 panic: IPC 0.004868 < 0.01
Simulation CPU 0 panic: IPC 0.0021178 < 0.01
Simulation CPU 0 panic: IPC 0.0099836 < 0.01
Simulation CPU 0 warning: IPC 0.034202 < 0.05
Simulation CPU 0 panic: IPC 0.0013764 < 0.01
Simulation CPU 0 panic: IPC 0.0094101 < 0.01
Simulation CPU 0 panic: IPC 0.004436 < 0.01
Simulation CPU 0 panic: IPC 0.0021178 < 0.01
Simulation CPU 0 critical: IPC 0.010108 < 0.02
Simulation CPU 0 warning: IPC 0.035578 < 0.05
Simulation CPU 0 panic: IPC 0.0096117 < 0.01
Simulation CPU 0 panic: IPC 0.0040424 < 0.01
Simulation CPU 0 panic: IPC 0.0020698 < 0.01
Simulation CPU 0 critical: IPC 0.010483 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 21865044466, interval 31, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x38b2005d8 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 warning: IPC 0.033204 < 0.05
Simulation CPU 0 panic: IPC 0.0023652 < 0.01
Simulation CPU 0 panic: IPC 0.0097365 < 0.01
Simulation CPU 0 panic: IPC 0.00362 < 0.01
Simulation CPU 0 panic: IPC 0.001993 < 0.01
Simulation CPU 0 critical: IPC 0.010732 < 0.02
Simulation CPU 0 warning: IPC 0.032646 < 0.05
Simulation CPU 0 panic: IPC 0.0028068 < 0.01
Simulation CPU 0 critical: IPC 0.010111 < 0.02
Simulation CPU 0 panic: IPC 0.0051138 < 0.01
Simulation CPU 0 critical: IPC 0.011107 < 0.02
Simulation CPU 0 critical: IPC 0.015321 < 0.02
Simulation CPU 0 critical: IPC 0.01676 < 0.02
Simulation CPU 0 panic: IPC 0.0033636 < 0.01
Simulation CPU 0 critical: IPC 0.010236 < 0.02
Simulation CPU 0 panic: IPC 0.0028712 < 0.01
Simulation CPU 0 panic: IPC 0.0018682 < 0.01
Simulation CPU 0 critical: IPC 0.011356 < 0.02
Simulation CPU 0 warning: IPC 0.031465 < 0.05
Simulation CPU 0 panic: IPC 0.0038628 < 0.01
Simulation CPU 0 critical: IPC 0.010485 < 0.02
Simulation CPU 0 panic: IPC 0.0024392 < 0.01
Simulation CPU 0 panic: IPC 0.001801 < 0.01
Simulation CPU 0 warning: IPC 0.042688 < 0.05
Simulation CPU 0 panic: IPC 0.0042372 < 0.01
Simulation CPU 0 critical: IPC 0.010735 < 0.02
Simulation CPU 0 panic: IPC 0.0019976 < 0.01
Simulation CPU 0 panic: IPC 0.0017434 < 0.01
Simulation CPU 0 critical: IPC 0.01198 < 0.02
Simulation CPU 0 warning: IPC 0.030467 < 0.05
Simulation CPU 0 panic: IPC 0.0047364 < 0.01
Simulation CPU 0 critical: IPC 0.010984 < 0.02
Simulation CPU 0 panic: IPC 0.0016232 < 0.01
Simulation CPU 0 panic: IPC 0.0016186 < 0.01
Simulation CPU 0 critical: IPC 0.01223 < 0.02
Simulation CPU 0 warning: IPC 0.030084 < 0.05
Simulation CPU 0 panic: IPC 0.0051108 < 0.01
Simulation CPU 0 critical: IPC 0.012483 < 0.02
Simulation CPU 0 panic: IPC 0.0016186 < 0.01
Simulation CPU 0 critical: IPC 0.012488 < 0.02
Simulation CPU 0 critical: IPC 0.011436 < 0.02
Simulation CPU 0 critical: IPC 0.018024 < 0.02
Simulation CPU 0 panic: IPC 0.00561 < 0.01
Simulation CPU 0 critical: IPC 0.011484 < 0.02
Simulation CPU 0 panic: IPC 0.000836 < 0.01
Simulation CPU 0 panic: IPC 0.0015322 < 0.01
Simulation CPU 0 critical: IPC 0.012854 < 0.02
Simulation CPU 0 warning: IPC 0.028961 < 0.05
Simulation CPU 0 panic: IPC 0.0061092 < 0.01
